seller_id,length,recency,frequency,monetary,review,time_process,cluster
d5ba419e26d246a0719437cf37d9b46d,16,1,3.0,4448.41,5.0,2.08703125,Regular Seller
d5c530f4884a75ae0dba9c148718d278,3,10,2.0,1064.42,4.0,2.751076388888889,Regular Seller
d624126b9206f595fb3fbb6ba03b28a8,16,1,1.0,7043.19,4.0,1.9491203703703703,Regular Seller
d63c73efd41eb002280e7ec831424edb,1,10,1.0,2938.17,3.0,0.6708912037037037,Regular Seller
d63f306de130e0391d38a792541723b8,1,1,1.0,56.6,5.0,2.299675925925926,Regular Seller
d650b663c3b5f6fb392b6326366efa9a,9,1,7.0,19059.41,5.0,0.991741898148148,Regular Seller
d66c11a9572221d92fbb8c4897db5f9b,3,1,5.0,1128.83,5.0,1.6277777777777778,Regular Seller
d66c305afaec317ebee552073a674429,5,16,9.0,6133.37,5.0,1.679849537037037,Regular Seller
d673a59aac7a70d8b01e6902bf090a11,10,1,7.0,6682.54,4.0,1.4780208333333331,Regular Seller
d6ab728cf30867cf3f1a2e216ae2f9b7,6,1,2.0,2532.32,5.0,1.2791319444444444,Regular Seller
d6b1ce66b035a475f00c017792ff9769,6,1,14.0,17547.0,5.0,1.815810185185185,Potensial Seller
d6b664fa0667064c6d76394e7848d790,13,4,1.0,6404.34,5.0,2.8633506944444447,Regular Seller
d6cd01c59123df02fc226eadbadb5f89,1,8,1.0,86.15,5.0,10.928078703703704,Dormant Seller
d71d863e5ef30d94e440c11be17dcd8f,8,4,4.0,10969.45,5.0,11.552881944444444,Dormant Seller
d73cbd89533ce8b041a9190241453ac8,5,14,1.0,319.29,5.0,1.0664814814814816,Regular Seller
d7485b33791774c36108f8c69602d48d,4,2,2.0,828.65,4.0,0.8347453703703704,Regular Seller
d7827b2af99326a03b0ed9c7a24db0d3,1,5,1.0,1556.7,5.0,5.162743055555556,Regular Seller
d79e8478eed9999493990b44955fb22e,3,1,1.0,562.75,5.0,0.185,Regular Seller
d7ab82074b5f1dfba46db123df101bff,1,8,2.0,139.95,4.0,1.1271412037037036,Regular Seller
d7b2377bae6ace1b11fc69a11900ac36,4,10,1.0,282.22,5.0,1.4337384259259258,Regular Seller
d7d517afce974cd491b8d52bb5b5b1fc,1,1,1.0,108.72,4.0,5.44363425925926,Regular Seller
d7f1cfc638473be93baedbfd02208016,1,2,1.0,47.14,5.0,4.076099537037037,Regular Seller
d85efbc8eff2b7adf524e2820569adc8,1,4,1.0,63.29,5.0,1.839212962962963,Regular Seller
d8b8f2cf9ff6ba0389072541cb42498c,1,4,1.0,169.01,5.0,1.0161921296296297,Regular Seller
d8bf0fc082fd4a77fc2e5679b6c00133,1,2,1.0,149.04,5.0,0.0893287037037037,Regular Seller
d8c7ba53e7e38711eaef8c2849d6d2e1,4,1,5.0,1821.13,5.0,0.7799189814814815,Regular Seller
d8cf3b6a2151949f930d0252b180ec42,3,3,2.0,5211.85,4.0,0.8880671296296296,Regular Seller
d8d9567d0bfb0bc7eb845a205ba42657,6,1,1.0,192.91,4.0,1.5122685185185183,Regular Seller
d8dd176509baa37f359644d082bf7f7b,1,10,2.0,229.9,1.5,8.19353587962963,Regular Seller
d90fe2229fee1a5da999ccd0c06c1667,2,1,1.0,516.91,5.0,0.0955439814814814,Regular Seller
d91fb3b7d041e83b64a00a3edfb37e4f,19,1,30.0,48688.42,5.0,1.8758738425925925,Potensial Seller
d921b68bf747894be13a97ae52b0f386,5,1,14.0,16613.81,5.0,0.790474537037037,Potensial Seller
d93844a9c55ba7ce353388bcf849ea56,14,5,1.0,3956.63,5.0,6.033113425925926,Regular Seller
d93919c944be9cff128f6c9cb899eacb,9,2,4.0,3624.01,5.0,4.11119212962963,Regular Seller
d93b8458c6fe139d85cfa5eadbf55bd2,1,10,1.0,34.0,5.0,1.7618634259259258,Regular Seller
d9442042130b7fe579d1295f9f4a248f,6,12,3.0,1447.2,5.0,4.12261574074074,Regular Seller
d94a40fd42351c259927028d163af842,14,1,6.0,19142.29,5.0,1.9895659722222223,Regular Seller
d94ba08b99bedd6a5f6c875ecc4a6fac,4,14,2.0,857.76,5.0,2.221261574074074,Regular Seller
d97df38225e5abadaff1e72cb72b823c,10,1,3.0,2299.51,5.0,1.1602314814814816,Regular Seller
d98eec89afa3380e14463da2aabaea72,20,1,8.0,12120.76,5.0,1.289039351851852,Regular Seller
d9a84e1403de8da0c3aa531d6d108ba6,7,1,7.0,2967.77,5.0,0.7833333333333333,Regular Seller
d9b00a97818674c7f8d8b1ef0e689679,1,1,1.0,79.08,3.0,1.0026967592592593,Regular Seller
d9bd94811c3338dceb4181f3dbc0c73e,4,1,12.0,8992.89,5.0,0.9260590277777778,Potensial Seller
d9c349beabc06aa6ff1c6d68b5e9e22e,1,4,1.0,205.65,5.0,7.17144675925926,Regular Seller
d9cb0052a666de5308b32f32ad5f1b1c,5,4,1.0,463.57,5.0,2.5626041666666666,Regular Seller
d9cd369bffa979d1634f8e1318bf2f1b,4,1,1.0,744.81,5.0,0.4505902777777777,Regular Seller
d9d43faf741ceaa8da52fdbb81d9e0e3,5,1,1.0,571.12,5.0,2.6084606481481485,Regular Seller
d9e7e7778b32987280a6f2cb9a39c57d,6,3,2.0,1103.67,3.0,2.177199074074074,Regular Seller
d9e8c084b68fe958861d8f2c21202e6b,10,2,1.0,6179.96,5.0,2.751712962962963,Regular Seller
da03c298e3999e9d828591fc2179d109,3,7,2.0,1157.68,5.0,6.195150462962963,Regular Seller
da20530872245d6cd9d2f5725613c430,1,11,2.0,666.4000000000001,4.0,0.7958912037037037,Regular Seller
da2782c804606d2a5d8e1760dbb3e7ec,1,10,1.0,103.37,1.0,8.881585648148148,Dormant Seller
da3fede3469bf49b7293ce3fc45b294d,1,6,1.0,61.04,5.0,5.286076388888889,Regular Seller
da6a60cc8cc724fe51be021ff8be779c,4,1,3.0,1115.4,5.0,1.497824074074074,Regular Seller
da7039f29f90ce5b4846ffc0fcc93beb,4,1,4.0,1221.04,5.0,0.7043460648148148,Regular Seller
da8622b14eb17ae2831f4ac5b9dab84a,19,1,67.0,267779.08,5.0,1.782002314814815,High-Value Seller
dace965ca58120f92f8d742a9fa1864b,3,4,2.0,1573.77,5.0,1.1791435185185186,Regular Seller
daeb5653dd96c1b11860f72209795012,12,1,3.0,2540.08,5.0,1.6437037037037037,Regular Seller
daf565f087a52def0fd5c5825b3661bc,3,1,2.0,1237.96,5.0,1.2512905092592592,Regular Seller
db1f0f7c7e5e87f40b62226f020bb297,2,16,1.0,123.73,5.0,1.6476273148148148,Regular Seller
db2956745b3a8e9f3785c99f34b5d25e,5,1,8.0,9505.05,4.0,6.462164351851852,Regular Seller
db4350fd57ae30082dec7acbaacc17f9,18,1,7.0,6535.17,5.0,1.5991319444444445,Regular Seller
db46ca7bce82b11f7e247539271fc390,5,14,3.0,1265.44,5.0,1.5133912037037036,Regular Seller
db6a4d4b5f1f5f98820ce6ce2619e2de,1,8,1.0,148.15,5.0,0.5906944444444444,Regular Seller
db7ed69a53aa9fb1c01930ba54a88bbe,1,3,1.0,120.78,5.0,2.5096180555555554,Regular Seller
dbb9b48c841a0e39e21f98e1a6b2ec3e,18,3,5.0,10730.13,5.0,1.3619560185185184,Regular Seller
dbbcfe2c8d026742134ac3e28ccde274,12,3,1.0,362.97,5.0,3.302083333333333,Regular Seller
dbc22125167c298ef99da25668e1011f,17,1,22.0,46726.68,5.0,0.8627430555555555,Potensial Seller
dbc51f5e45d654ecc16cb68e6817ecea,1,19,1.0,218.13,4.0,7.55318287037037,Regular Seller
dbd66278cbfe1aa1000f90a217ca4695,10,1,8.0,8419.67,5.0,0.813136574074074,Regular Seller
dbdd0ec73a4817971d962698f2fea022,4,1,3.0,7631.51,5.0,0.6384027777777778,Regular Seller
dbec9a0a7efeff029d4d9dce7dc4cc95,3,1,1.0,1288.59,5.0,3.044976851851852,Regular Seller
dc120d932ddf9d4dfb6fd68beefda622,1,5,1.0,296.1,1.0,1.1595717592592591,Regular Seller
dc317f341ab0e22f39acbd9dbf9b4a1f,19,2,5.0,24466.07,5.0,1.5292476851851853,Regular Seller
dc4a0fc896dc34b0d5bfec8438291c80,19,1,11.0,34265.79,4.0,3.2130729166666665,Potensial Seller
dc50afafdfa325eadc890c7fa42a8f4e,3,1,1.0,481.48,5.0,1.2874768518518518,Regular Seller
dc64d75cc406bb0697be983831430e60,4,1,1.0,905.55,5.0,0.3871817129629629,Regular Seller
dc7192adf8ba09569261f4a8d576afe0,2,1,3.0,2061.45,4.0,0.9556597222222222,Regular Seller
dc8798cbf453b7e0f98745e396cc5616,14,10,3.0,3198.54,4.0,4.370833333333334,Regular Seller
dcb7367a92f5ffb89f1e2152ed260285,1,6,1.0,98.34,5.0,2.2605787037037035,Regular Seller
dcf3755cefcdc158ad0b7bdde51e871b,6,1,1.0,226.44,4.0,3.132262731481481,Regular Seller
dd264199fc8b687ad029de7de6d760e6,1,20,1.0,108.6,5.0,7.954398148148148,Regular Seller
dd2bdf855a9172734fbc3744021ae9b9,16,8,7.0,12875.45,4.0,3.192297453703704,Regular Seller
dd39ad39b5d3df33037e141c72497ba6,2,15,1.0,164.85,5.0,1.4411284722222222,Regular Seller
dd4d95ba2d15c071e6c695e2ef6ce169,2,1,2.0,1962.41,4.0,5.235335648148149,Regular Seller
dd533b429f380718b70ad9922c294bae,11,8,3.0,4959.24,4.0,3.590150462962963,Regular Seller
dd5450b022b2d00a2145a66331e1aef6,1,3,1.0,81.34,5.0,0.1017708333333333,Regular Seller
dd55f1bb788714a40e7954c3be6df745,9,2,5.0,8252.56,4.0,2.6713020833333334,Regular Seller
dd58ee93286b0821565574c570e9e1dc,4,16,1.0,3023.31,5.0,7.0671990740740736,Regular Seller
dd7ddc04e1b6c2c614352b383efe2d36,16,2,7.0,15808.36,4.0,6.094270833333334,Regular Seller
dd88d13bea9e4c2bf47daf224f8141e5,1,5,1.0,487.38,5.0,1.737951388888889,Regular Seller
dd8a29ce82d5c705ba932d81494600a5,5,12,1.0,233.25,3.5,3.5967708333333337,Regular Seller
dd9661d3cda1e6feb237f0c4d8b26f2e,1,11,1.0,190.98,5.0,5.383657407407408,Regular Seller
dda37071807e404c5bb2a1590c66326f,1,5,1.0,219.27,5.0,0.7899884259259259,Regular Seller
ddd51ae8cda92f3995a51fc0f0f3eec7,13,8,1.0,3320.04,5.0,0.944050925925926,Regular Seller
dde698c6d0bd24834c586e5111c2bba7,1,2,1.0,175.09,5.0,0.3957407407407407,Regular Seller
de09d00cfc265b8804c7df34075a68fa,8,4,1.0,827.97,4.0,1.3979745370370371,Regular Seller
de0c78824586e9a5f5f04fd84e25df39,5,1,3.0,3258.51,5.0,0.6033912037037037,Regular Seller
de23c3b98a88888289c6f5cc1209054a,16,1,10.0,33975.5,5.0,1.888761574074074,Potensial Seller
de66a66f2dd06bb9ec37aa96987466a3,5,19,2.0,589.8,5.0,5.222650462962963,Regular Seller
de722cd6dad950a92b7d4f82673f8833,8,1,41.0,84144.07,5.0,1.2599710648148148,Potensial Seller
de9727ca376d1be6ec121b110aa7954c,4,1,2.0,1841.52,4.0,2.1493634259259258,Regular Seller
debe6615cd90cc0c2eac2b8988e1f628,3,18,2.0,377.99,5.0,0.3069907407407407,Regular Seller
dedcab67899479e4ea5dcc4eba47f587,3,1,1.0,105.64,4.5,2.0830208333333333,Regular Seller
dee656f0f566ed1aa85bd137c943f08f,11,1,8.0,8273.65,5.0,1.0461805555555554,Regular Seller
df0f42bc4c2142eacf0eaf2cffd0cfbb,9,2,2.0,2518.56,5.0,3.6142071759259258,Regular Seller
df47da4ae86fa4db890d05aaf24e21d8,2,1,2.0,399.85,5.0,0.537337962962963,Regular Seller
df560393f3a51e74553ab94004ba5c87,18,6,2.0,4159.29,4.0,4.000011574074074,Regular Seller
df56d7b40d437f88407c5f78b63bc328,6,6,4.0,3983.79,5.0,1.562662037037037,Regular Seller
df683dfda87bf71ac3fc63063fba369d,1,18,1.0,55.95,1.0,3.462997685185185,Regular Seller
df91910b6a03bb2e3358fa6a35e32f6f,3,1,4.0,2427.93,5.0,2.370960648148148,Regular Seller
dfa0c4c6229ab200a4a1336b4d7128ff,4,1,17.0,7328.219999999999,5.0,0.6876041666666666,Potensial Seller
dfc475d54e1b6dbeeb7d7d9bdaa63827,7,1,2.0,2444.38,5.0,4.550162037037037,Regular Seller
dfc5fb7259bb2b599ca565e6e9448f0f,14,1,2.0,8087.51,4.0,3.2709722222222224,Regular Seller
e00d85ce20ea50c1224c66ca5050527d,1,14,1.0,157.3,4.0,0.5978356481481482,Regular Seller
e0482f2c769468c3bbcd8a01e09d98c5,1,1,1.0,234.4,4.0,2.4115277777777777,Regular Seller
e0487761face83d64fcada2408959a36,1,1,2.0,64.12,5.0,0.7547222222222222,Regular Seller
e067ad2c1c0b48758eb1b5228bcf7a68,19,1,3.0,7105.99,5.0,5.8650115740740745,Regular Seller
e06f09ec0a4aca210779cf1cfc63cf19,7,9,4.0,7116.81,5.0,3.984641203703704,Regular Seller
e0878efa0e0b7e5313ac0b43bc04c081,5,6,5.0,5822.47,4.0,2.0021064814814813,Regular Seller
e09887ca8c7bf8a4621ce481820414ef,3,10,1.0,207.45,5.0,5.352013888888889,Regular Seller
e0a366315b1b726b6c7832d664c0f530,15,1,3.0,11371.85,5.0,0.9463194444444444,Regular Seller
e0a3c37054ade6478d923a6efc10f308,1,2,1.0,89.86,5.0,1.692824074074074,Regular Seller
e0b162a693bc7f9eab00f783a31d60ea,1,4,1.0,162.85,5.0,0.041574074074074,Regular Seller
e0eabded302882513ced4ea3eb0c7059,3,3,2.0,1127.88,5.0,1.8688310185185184,Regular Seller
e1643dff33666ca629e3644c02738179,1,4,3.0,199.31,5.0,0.5255208333333333,Regular Seller
e1b12447a7563944843191754aeb5562,5,8,2.0,776.4000000000001,5.0,0.989699074074074,Regular Seller
e1bed63d68ac36fe1f3061befe196af5,1,20,1.0,217.0,5.0,0.4231481481481481,Regular Seller
e1c76f339ebd5460999f25a2aa8c92c5,1,4,1.0,928.7,5.0,5.126273148148148,Regular Seller
e1dc0754bada9ee4cfe9713f22f61292,3,1,3.0,1061.17,4.0,0.7572453703703703,Regular Seller
e21a1e8be4715b0fcfd5385643bc49c4,10,7,2.0,1603.92,4.5,5.998304398148148,Regular Seller
e24d3429d294b2eb200b064ebb035879,3,1,5.0,2503.41,5.0,0.4566319444444444,Regular Seller
e24fc9fcd865784fb25705606fe3dfe7,18,6,3.0,16352.48,5.0,1.2134837962962963,Regular Seller
e250d617a0ad591ba9bd663e584a895d,7,1,1.0,3653.16,2.0,1.1588657407407408,Regular Seller
e256a62e0ac58c0edfba09966142d561,4,2,2.0,2247.48,5.0,0.9005555555555556,Regular Seller
e26901d5ab434ce92fd9b5c256820a4e,9,12,21.0,16661.63,5.0,2.224537037037037,Potensial Seller
e2a1ac9bf33e5549a2a4f834e70df2f8,5,14,1.0,15200.56,5.0,4.7159375,Regular Seller
e2aee0892199b1d92530e371abd825bf,19,2,2.0,11099.38,5.0,1.272482638888889,Regular Seller
e2c92f9c1c7746d899d18f2e158bbff7,4,1,2.0,1758.99,5.0,0.8274652777777778,Regular Seller
e333046ce6517bd8bb510291d44f0130,14,1,4.0,9745.42,5.0,1.0588020833333334,Regular Seller
e38db885400cd35c71dfd162f2c1dbcf,13,1,2.0,3060.49,5.0,2.4210416666666665,Regular Seller
e3a386fc36e22064434e1fa256f6a9fa,8,1,2.0,1181.79,5.0,1.158576388888889,Regular Seller
e3b4998c7a498169dc7bce44e6bb6277,1,19,1.0,6929.31,5.0,3.526400462962963,Regular Seller
e3d3b3efac954a60d61be70b7e05b49b,1,3,3.0,1405.83,4.0,3.3395949074074074,Regular Seller
e3dd723429d1b23614b7fa85e2c7a853,4,3,1.0,714.06,4.0,5.047777777777778,Regular Seller
e3e290b38963293022cdcd6db8328103,2,9,1.0,278.03,4.0,1.7129398148148147,Regular Seller
e433f5fd4050e3352b5d83522b7fe24b,1,1,1.0,596.77,4.0,3.438622685185185,Regular Seller
e439f7176d763f92de325271111b2fd5,4,1,2.0,1547.7,5.0,0.86265625,Regular Seller
e45edf75f568ed2f93f78d060e246e25,2,2,3.0,360.54,4.0,1.6991666666666667,Regular Seller
e48b04bf1aa1ef711caebeb7aede6180,19,2,1.0,3832.73,5.0,0.8365277777777778,Regular Seller
e48cc16ab70bfa09e1401740dce0b3d7,14,3,1.0,2088.15,4.0,2.855567129629629,Regular Seller
e49c26c3edfa46d227d5121a6b6e4d37,18,2,2.0,4887.099999999999,5.0,0.7121527777777777,Regular Seller
e4ebd3f87bf70440014f07ddda7fbe03,4,6,1.0,737.26,5.0,2.036192129629629,Regular Seller
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,4,1.0,106.46,3.0,0.8812384259259259,Regular Seller
e4fc40017a6d22c46a14ac2e17f87c3e,1,16,1.0,170.29,5.0,5.678923611111111,Regular Seller
e503f22be6a4f456d9851920a5d9c670,2,1,1.0,231.34,4.0,2.46796875,Regular Seller
e504a4e2efaa45cbff7e268a2c58c956,4,1,2.0,1732.27,5.0,5.088784722222222,Regular Seller
e51f22821f0c12a16ad5c020cdcd55e9,4,1,1.0,996.84,5.0,1.5707349537037036,Regular Seller
e53d5b9b29d1218281f4a907ada18626,2,1,2.0,2139.04,5.0,2.9190625,Regular Seller
e546117ed9cafbc40239c0c78635c584,5,1,1.0,484.34,4.5,2.480277777777778,Regular Seller
e5475dcab1e07b63d7f6e902d8f5eda8,12,1,1.0,2416.4,5.0,0.7894907407407408,Regular Seller
e5545d4d4473876ea78c5bcebca365c3,1,3,1.0,57.47,5.0,0.4053587962962963,Regular Seller
e560e4022d8f7aebf155db95946c5c0f,2,2,1.0,870.21,5.0,1.6389988425925923,Regular Seller
e5899683388855d3dabe8913bbe365de,2,1,1.0,533.86,4.0,1.6854398148148149,Regular Seller
e58a5b390e28abc0b216cfb0e07d27d7,5,1,2.0,1167.23,5.0,0.6644444444444444,Regular Seller
e595809a6c31ec4314fd06ef198c244d,1,6,1.0,57.23,5.0,1.7453703703703705,Regular Seller
e59aa562b9f8076dd550fcddf0e73491,12,1,6.0,38627.6,5.0,1.3367361111111111,Regular Seller
e59e489e2ea74bd409b798b5daf49de3,9,4,1.0,1319.9299999999998,3.0,8.768333333333333,Regular Seller
e59e575a175fadcadf8479e191770425,1,3,1.0,250.88,5.0,3.0832060185185184,Regular Seller
e5a3438891c0bfdb9394643f95273d8e,12,5,17.0,13956.4,5.0,3.078333333333333,Potensial Seller
e5a38146df062edaf55c38afa99e42dc,23,1,5.0,18415.85,5.0,1.887818287037037,Regular Seller
e5bd51692380fd8cabb19b756b95e714,1,9,2.0,105.75,3.0,22.25161458333333,Dormant Seller
e5c84227854980f1db19a58958c551d9,2,1,2.0,141.64,5.0,5.551296296296297,Regular Seller
e5cbe890e679490127e9a390b46bbd20,3,1,1.0,937.71,4.5,0.6531712962962963,Regular Seller
e5d4b2b0c3bca22085f7a19a28de0c42,4,10,1.0,269.56,4.5,1.3475462962962963,Regular Seller
e5def42655b7490edac5a56fe8e9e603,1,18,1.0,141.42,5.0,0.5901388888888889,Regular Seller
e5e33c0d8e7e002f398f5dc4cbbb338f,18,1,2.0,7469.13,5.0,1.374699074074074,Regular Seller
e5f9e61ceb5f523cc966e0f34095032f,9,6,1.0,2353.44,5.0,6.353802083333333,Regular Seller
e601b04acf48b4576e73ddca9481f0dc,5,1,2.0,817.14,5.0,0.9852314814814814,Regular Seller
e603cf3fec55f8697c9059638d6c8eb5,3,17,2.0,804.97,5.0,1.4877719907407407,Regular Seller
e627629ba868740e287800f1a9be81c2,6,14,2.0,598.59,5.0,0.9512847222222224,Regular Seller
e62b2d6ac10570a035a30bafcf01d263,12,1,4.0,7939.89,4.0,4.949560185185185,Regular Seller
e63e8bfa530fb16910dd6956e592bb81,13,1,3.0,2260.48,5.0,1.6145717592592592,Regular Seller
e644cbadf7eeb30d0d29f335ce7d52ec,2,1,3.0,1597.83,4.0,0.678587962962963,Regular Seller
e64882b4ef12aee8d0faca4db5b681f4,1,8,1.0,546.44,4.0,3.6753935185185194,Regular Seller
e64d65bc8dbec2accda90c58de5d1246,5,6,4.0,1899.96,4.0,4.070023148148148,Regular Seller
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,6,1.0,28.29,5.0,3.361851851851852,Regular Seller
e6a69c4a27dfdd98ffe5aa757ad744bc,17,3,1.0,925.43,5.0,2.267511574074074,Regular Seller
e70053bf73d1b5863932e53a9fa47496,7,1,1.0,4158.58,4.0,2.844212962962963,Regular Seller
e72b4feb7abe210c52aa667abc25a3a2,1,15,1.0,111.28,5.0,2.227314814814815,Regular Seller
e732329483fd5f27367dd997b47f598a,1,13,1.0,144.47,5.0,1.0684722222222225,Regular Seller
e73bf2cea7fe4b0b4d287a7568ed1099,2,1,2.0,1069.79,5.0,0.917835648148148,Regular Seller
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,13,1.0,34.1,5.0,4.158217592592592,Regular Seller
e7d5b006eb624f13074497221eb37807,12,2,4.0,19037.28,3.0,5.276608796296296,Regular Seller
e7df4cd29ab5abab70fb0783ddb53987,19,1,1.0,10472.25,5.0,1.1443518518518518,Regular Seller
e7f3bf1ecd8526eb7f3b18059e6716e5,8,12,2.0,1803.79,5.0,0.8246412037037038,Regular Seller
e819bcfade7b5d88a27325eb6cfd62c5,2,1,2.0,1319.64,5.0,6.708113425925926,Regular Seller
e81e1f9c3e762e620f3fb60a51499e16,12,5,2.0,5332.99,5.0,3.944548611111111,Regular Seller
e82de6494d91d3c4c54450f59b227a94,1,11,2.0,104.6,5.0,0.5396412037037037,Regular Seller
e83c76265fc54bf41eac728805e4da77,4,16,1.0,292.63,4.0,1.016736111111111,Regular Seller
e83e93b71371817b11d78a63ff156aee,3,17,1.0,645.5600000000001,5.0,13.389513888888889,Dormant Seller
e84ad2127668df3aafc6b73531a0beb8,9,1,3.0,1449.45,5.0,1.3006712962962963,Regular Seller
e88165a185134e13fdfc85d4fa654db8,2,3,1.0,149.22,3.0,0.4021180555555556,Regular Seller
e882b2a25a10b9c057cc49695f222c19,8,1,7.0,54027.64,5.0,2.228703703703704,Regular Seller
e883aa812c37a7413226856f4579fe91,7,1,3.0,4685.2,4.0,3.3384375,Regular Seller
e88c9b79e592e370d6bd852eeefbf057,3,14,2.0,451.36,5.0,1.6246875,Regular Seller
e88f7a2995ba184710d339c5c4bf2e30,2,5,1.0,287.51,5.0,0.6808217592592593,Regular Seller
e89c4adbe7b1d0819dbb636e16461cf1,8,1,3.0,3770.73,5.0,2.174050925925926,Regular Seller
e8a85b5f3df47be0984c55fd4064dbb4,7,1,1.0,1735.37,5.0,2.196984953703704,Regular Seller
e8b3a3a38279a82f0e5d006d5e5b7d2c,6,6,13.0,15195.52,5.0,4.795949074074074,Potensial Seller
e8b4225284fbb02d16f200513f1f395d,5,1,5.0,6707.82,5.0,0.8008275462962964,Regular Seller
e8dba4d70f7f2b20e775d09cae01142d,4,1,2.0,840.08,5.0,0.6716898148148148,Regular Seller
e8f6dc8e6a1dcde89d20e3995c8d90b3,14,10,3.0,12118.6,4.0,4.265439814814815,Regular Seller
e8ff5a6ceb895583033fc2a0f314e3c2,1,1,1.0,158.97,5.0,0.7220486111111111,Regular Seller
e908c0f3646e8b60375734a350d95d71,1,17,1.0,3009.53,4.0,6.920821759259259,Regular Seller
e94b64dc6979b302a5a5be1662c83bb6,1,2,2.0,338.63,5.0,1.7794791666666665,Regular Seller
e9511df20ccd82658a30c37b7fb343af,10,1,2.0,5357.44,5.0,0.920144675925926,Regular Seller
e96498ed8daaa3e9c23f7a62da76591c,10,2,3.0,10332.19,5.0,1.3690509259259258,Regular Seller
e9729944ba65dc3ce425e0c5a22ae7b2,2,3,2.0,1172.17,4.0,1.2901909722222222,Regular Seller
e9779976487b77c6d4ac45f75ec7afe9,18,1,35.0,64399.82,5.0,1.6866840277777777,Potensial Seller
e9874ae10b2d60d43917b6bbfa13a599,1,5,1.0,222.1,5.0,1.0784837962962963,Regular Seller
e99e927c81e3f51739c94fcdfca9f10f,15,6,1.0,4376.79,4.0,1.2786631944444444,Regular Seller
e9b6c33b71b67737693b4cfa68341c8d,1,13,1.0,141.39,4.0,7.678773148148148,Regular Seller
e9bc59e7b60fc3063eb2290deda4cced,18,1,11.0,65804.6,5.0,3.964189814814815,Potensial Seller
e9c2dc0dd4ac38448289be644ac94f42,2,1,1.0,85.03,5.0,0.539050925925926,Regular Seller
e9c6969d40e6a3d2d0f90013165c2b98,8,3,2.0,4370.37,5.0,0.9726909722222222,Regular Seller
e9d99831abad74458942f21e16f33f92,20,1,6.0,9786.24,4.0,1.8040972222222225,Regular Seller
e9e446d01bd10a97a8ffcfc4a3a20cb2,2,2,1.0,73.32,5.0,1.4222453703703704,Regular Seller
ea00f977a203ff88adf7057cb7806998,2,1,9.0,558.02,5.0,1.4456655092592592,Regular Seller
ea1776927851da2532aa70d6a32c095a,1,2,2.0,322.08,3.5,2.706255787037037,Regular Seller
ea3ebea5317b0efbc663ecc8ce5e9bc2,1,4,3.0,357.35,4.0,1.5122453703703704,Regular Seller
ea4e9ce63a2134743b4a92777437fcdd,5,1,1.0,510.08,5.0,1.3652835648148147,Regular Seller
ea566164622c6b439516ab18062c42cd,10,1,4.0,11330.89,5.0,1.8936458333333333,Regular Seller
ea65d8b58316a6f2362f2a9e4b3e86ad,6,1,2.0,4376.68,4.5,1.821388888888889,Regular Seller
ea67327e24487bdfac5fbfa37ea124df,8,1,5.0,8107.34,4.0,1.0235069444444445,Regular Seller
ea6b12bf9ffe2bac34602ec631d97a47,4,16,3.0,1202.19,5.0,10.063935185185183,Regular Seller
ea846a0e7ad98a741783e886d89dfa44,1,1,2.0,296.94,5.0,0.4118402777777777,Regular Seller
ea8482cd71df3c1969d7b9473ff13abc,13,1,84.0,58339.98,5.0,2.8250231481481483,High-Value Seller
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,1,1.0,125.64,5.0,1.7738078703703704,Regular Seller
ead2bab70821ea148476ae9bc08548ac,11,1,1.0,1059.45,5.0,0.7781307870370371,Regular Seller
eae9af4811c294c56795d70e715b7337,1,11,1.0,41.36,5.0,0.7775115740740741,Regular Seller
eaf6d55068dea77334e8477d3878d89e,2,2,1.0,84.00999999999999,5.0,2.1243287037037035,Regular Seller
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,4,1.0,31.18,5.0,5.418715277777777,Regular Seller
eb3071b9f0b0ddaa2df5ea130f09f26b,16,4,1.0,9881.86,5.0,1.391875,Regular Seller
eb4a59a06b3948e851a7d7a830bcbc42,1,7,1.0,53.15,5.0,1.8078472222222224,Regular Seller
eb4df17aed01d918c65f0f8d650900c0,10,1,1.0,3925.46,4.0,1.1715162037037037,Regular Seller
eb5b6204dde3a6e03b5f1bb8479f055b,7,3,2.0,858.31,4.0,2.9901851851851853,Regular Seller
eb72802c83dc7547529c9546d1a9b8ef,3,2,2.0,925.48,5.0,0.3240625,Regular Seller
eb9267cccc90f1b49c8d2f9887c7dd97,1,4,1.0,346.27,5.0,0.0199305555555555,Regular Seller
eb9cd5b35d95206585e2185318cb5c61,2,2,1.0,1034.11,1.0,6.234120370370371,Regular Seller
eba88037e1dca898cd02881f67ced679,12,6,1.0,931.57,5.0,1.0290451388888888,Regular Seller
ebd1417732defaf66c50b5a800eb293e,1,18,1.0,325.33,5.0,0.2493055555555555,Regular Seller
ebd2d60905fb58271facef5596b620d3,19,1,4.0,9891.36,5.0,0.9286574074074074,Regular Seller
ebe3dabc4955c9b0d695e7bda38bf5c3,1,7,1.0,66.89,3.0,8.148368055555556,Regular Seller
ebef8d8c92b4fd3226e5d407bbff21ac,3,18,1.0,302.06,3.0,0.8696296296296296,Regular Seller
